Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
57;35;0.000;u_x;45.8;0.0;-0.4;45.8;0.1;2.3;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;u_y;0.1;0.0;0.0;0.1;0.1;16.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;u_y;45.8;0.0;-0.4;45.8;0.1;2.3;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;u_z;45.8;0.0;-0.4;45.8;0.1;2.3;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;u_z;0.1;0.0;0.0;0.1;0.1;16.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_x;45.8;0.0;-0.4;45.8;0.1;2.3;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_x;45.8;0.0;-0.4;45.8;0.1;2.3;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;φ_y;0.1;0.0;0.0;0.1;0.1;16.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_y;45.8;0.0;-0.4;45.8;0.1;2.3;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_z;45.8;0.0;-0.4;45.8;0.1;2.3;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_z;45.8;0.0;-0.4;45.8;0.1;2.3;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;45.8;0.0;0.0;45.8;0.1;16.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;;;0.1;0.0;-0.4;0.1;0.1;2.3;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
58;5;0.000;;0.2;0.0;0.1;0.1;6.2;-12.5;-1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;;29.0;0.0;-4.9;28.5;6.2;1.1;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;5;0.000;u_x;0.2;0.0;0.1;0.1;6.2;-12.5;-1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_x;0.2;0.0;0.1;0.1;6.2;-12.5;-1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_y;0.2;0.0;0.1;0.1;6.2;-12.5;-1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;u_y;29.0;0.0;-4.9;28.5;6.2;1.1;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;4.000;u_z;29.5;0.0;-4.5;29.2;6.2;-0.3;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_z;0.2;0.0;0.1;0.1;6.2;-12.5;-1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;4.500;φ_x;29.4;0.0;-4.7;29.0;6.2;0.7;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_x;0.2;0.0;0.1;0.1;6.2;-12.5;-1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;φ_y;29.0;0.0;-4.9;28.5;6.2;1.1;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_y;0.2;0.0;0.1;0.1;6.2;-12.5;-1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;φ_z;29.0;0.0;-4.9;28.5;6.2;1.1;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_z;0.2;0.0;0.1;0.1;6.2;-12.5;-1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;29.5;0.0;0.1;29.2;6.2;1.1;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;;;0.2;0.0;-4.9;0.1;6.2;-12.5;-1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
59;15;0.000;;29.0;0.0;-4.9;28.5;6.2;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;;29.0;0.0;-4.9;28.5;6.2;2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;15;0.000;u_x;29.0;0.0;-4.9;28.5;6.2;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;u_x;29.0;0.0;-4.9;28.5;6.2;2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;u_y;29.0;0.0;-4.9;28.5;6.2;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;u_y;32.5;0.0;-5.2;32.1;6.2;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;u_z;32.5;0.0;-5.2;32.1;6.2;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;u_z;29.0;0.0;-4.9;28.5;6.2;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;φ_x;32.5;0.0;-5.2;32.1;6.2;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_x;29.0;0.0;-4.9;28.5;6.2;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;φ_y;29.0;0.0;-4.9;28.5;6.2;2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_y;29.0;0.0;-4.9;28.5;6.2;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;φ_z;29.0;0.0;-4.9;28.5;6.2;2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_z;29.0;0.0;-4.9;28.5;6.2;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;32.5;0.0;-4.9;32.1;6.2;2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;;;29.0;0.0;-5.2;28.5;6.2;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
60;22;0.000;;29.0;0.0;-4.9;28.5;6.1;-6.7;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;;28.5;0.0;-4.8;28.1;6.1;6.9;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;22;0.000;u_x;29.0;0.0;-4.9;28.5;6.1;-6.7;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;3.000;u_x;38.8;0.0;-5.8;38.4;6.1;2.1;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;u_y;28.5;0.0;-4.8;28.1;6.1;6.9;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;u_y;39.4;0.0;-5.9;38.9;6.1;0.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;u_z;39.4;0.0;-5.9;38.9;6.1;0.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;u_z;28.5;0.0;-4.8;28.1;6.1;6.9;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.000;φ_x;38.9;0.0;-5.9;38.5;6.1;-1.9;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_x;29.0;0.0;-4.9;28.5;6.1;-6.7;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;φ_y;28.5;0.0;-4.8;28.1;6.1;6.9;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_y;29.0;0.0;-4.9;28.5;6.1;-6.7;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;φ_z;28.5;0.0;-4.8;28.1;6.1;6.9;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_z;29.0;0.0;-4.9;28.5;6.1;-6.7;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;39.4;0.0;-4.8;38.9;6.1;6.9;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;;;28.5;0.0;-5.9;28.1;6.1;-6.7;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
61;29;0.000;;28.5;0.0;-4.8;28.1;6.1;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;;28.5;0.0;-4.8;28.1;6.1;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;29;0.000;u_x;28.5;0.0;-4.8;28.1;6.1;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_x;28.5;0.0;-4.8;28.1;6.1;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_y;28.5;0.0;-4.8;28.1;6.1;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;u_y;39.2;0.0;-5.9;38.7;6.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;u_z;39.2;0.0;-5.9;38.7;6.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_z;28.5;0.0;-4.8;28.1;6.1;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_x;28.5;0.0;-4.8;28.1;6.1;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_x;28.5;0.0;-4.8;28.1;6.1;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;φ_y;28.5;0.0;-4.8;28.1;6.1;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_y;28.5;0.0;-4.8;28.1;6.1;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;φ_z;28.5;0.0;-4.8;28.1;6.1;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_z;28.5;0.0;-4.8;28.1;6.1;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;39.2;0.0;-4.8;38.7;6.1;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;;;28.5;0.0;-5.9;28.1;6.1;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
62;36;0.000;;28.5;0.0;-4.8;28.1;-0.3;-1.2;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;;0.2;0.0;0.1;0.1;-0.3;12.4;1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;36;0.000;u_x;28.5;0.0;-4.8;28.1;-0.3;-1.2;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;u_x;28.5;0.0;-4.8;28.1;-0.3;-1.2;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_y;0.2;0.0;0.1;0.1;-0.3;12.4;1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;u_y;28.5;0.0;-4.8;28.1;-0.3;-1.2;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;1.000;u_z;29.2;0.0;-4.5;28.8;-0.3;0.2;0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_z;0.2;0.0;0.1;0.1;-0.3;12.4;1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_x;28.5;0.0;-4.8;28.1;-0.3;-1.2;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_x;28.5;0.0;-4.8;28.1;-0.3;-1.2;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;φ_y;0.2;0.0;0.1;0.1;-0.3;12.4;1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_y;28.5;0.0;-4.8;28.1;-0.3;-1.2;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;φ_z;0.2;0.0;0.1;0.1;-0.3;12.4;1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_z;28.5;0.0;-4.8;28.1;-0.3;-1.2;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;29.2;0.0;0.1;28.8;-0.3;12.4;1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;;;0.2;0.0;-4.8;0.1;-0.3;-1.2;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
63;6;0.000;;0.3;0.0;-0.3;0.0;2.3;-6.7;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;;4.7;0.0;-4.7;-0.3;2.3;6.9;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;3.000;u_x;10.7;0.0;-4.0;9.9;2.3;2.1;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_x;0.3;0.0;-0.3;0.0;2.3;-6.7;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_y;0.3;0.0;-0.3;0.0;2.3;-6.7;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;u_y;4.7;0.0;-4.7;-0.3;2.3;6.9;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;u_z;11.1;0.0;-3.6;10.5;2.3;0.1;-0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;u_z;4.7;0.0;-4.7;-0.3;2.3;6.9;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_x;0.3;0.0;-0.3;0.0;2.3;-6.7;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_x;0.3;0.0;-0.3;0.0;2.3;-6.7;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;φ_y;4.7;0.0;-4.7;-0.3;2.3;6.9;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_y;0.3;0.0;-0.3;0.0;2.3;-6.7;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;φ_z;4.7;0.0;-4.7;-0.3;2.3;6.9;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_z;0.3;0.0;-0.3;0.0;2.3;-6.7;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;11.1;0.0;-0.3;10.5;2.3;6.9;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;;;0.3;0.0;-4.7;-0.3;2.3;-6.7;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
64;16;0.000;;4.7;0.0;-4.7;-0.3;2.3;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;;4.7;0.0;-4.7;-0.3;2.3;2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;16;0.000;u_x;4.7;0.0;-4.7;-0.3;2.3;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;u_x;4.7;0.0;-4.7;-0.3;2.3;2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;u_y;4.7;0.0;-4.7;-0.3;2.3;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;u_y;6.0;0.0;-5.1;3.2;2.3;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;u_z;6.0;0.0;-5.1;3.2;2.3;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;u_z;4.7;0.0;-4.7;-0.3;2.3;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_x;4.7;0.0;-4.7;-0.3;2.3;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_x;4.7;0.0;-4.7;-0.3;2.3;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_y;4.7;0.0;-4.7;-0.3;2.3;2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_y;4.7;0.0;-4.7;-0.3;2.3;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_z;4.7;0.0;-4.7;-0.3;2.3;2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_z;4.7;0.0;-4.7;-0.3;2.3;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;6.0;0.0;-4.7;3.2;2.3;2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;;;4.7;0.0;-5.1;-0.3;2.3;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
65;23;0.000;;4.7;0.0;-4.7;-0.3;2.3;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;;4.7;0.0;-4.7;-0.3;2.3;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;4.000;u_x;8.0;0.0;-5.3;6.0;2.3;5.4;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;u_x;4.7;0.0;-4.7;-0.3;2.3;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;u_y;4.7;0.0;-4.7;-0.3;2.3;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;u_y;11.8;0.0;-5.8;10.3;2.3;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;u_z;11.8;0.0;-5.8;10.3;2.3;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;u_z;4.7;0.0;-4.7;-0.3;2.3;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_x;4.7;0.0;-4.7;-0.3;2.3;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_x;4.7;0.0;-4.7;-0.3;2.3;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_y;4.7;0.0;-4.7;-0.3;2.3;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_y;4.7;0.0;-4.7;-0.3;2.3;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_z;4.7;0.0;-4.7;-0.3;2.3;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_z;4.7;0.0;-4.7;-0.3;2.3;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;11.8;0.0;-4.7;10.3;2.3;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;;;4.7;0.0;-5.8;-0.3;2.3;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
66;30;0.000;;4.7;0.0;-4.7;-0.3;2.3;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;;4.7;0.0;-4.7;-0.3;2.3;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;4.000;u_x;8.0;0.0;-5.3;6.0;2.3;5.4;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_x;4.7;0.0;-4.7;-0.3;2.3;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;u_y;4.7;0.0;-4.7;-0.3;2.3;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;u_y;11.8;0.0;-5.7;10.3;2.3;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;u_z;11.8;0.0;-5.7;10.3;2.3;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_z;4.7;0.0;-4.7;-0.3;2.3;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_x;4.7;0.0;-4.7;-0.3;2.3;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_x;4.7;0.0;-4.7;-0.3;2.3;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_y;4.7;0.0;-4.7;-0.3;2.3;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_y;4.7;0.0;-4.7;-0.3;2.3;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_z;4.7;0.0;-4.7;-0.3;2.3;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_z;4.7;0.0;-4.7;-0.3;2.3;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;11.8;0.0;-4.7;10.3;2.3;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;;;4.7;0.0;-5.7;-0.3;2.3;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
67;37;0.000;;4.7;0.0;-4.7;-0.3;1.9;-6.9;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;;0.3;0.0;-0.3;0.0;1.9;6.7;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;37;0.000;u_x;4.7;0.0;-4.7;-0.3;1.9;-6.9;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;u_x;4.7;0.0;-4.7;-0.3;1.9;-6.9;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_y;0.3;0.0;-0.3;0.0;1.9;6.7;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;u_y;4.7;0.0;-4.7;-0.3;1.9;-6.9;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;u_z;11.1;0.0;-3.5;10.5;1.9;-0.1;0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;u_z;4.7;0.0;-4.7;-0.3;1.9;-6.9;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_x;4.7;0.0;-4.7;-0.3;1.9;-6.9;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_x;4.7;0.0;-4.7;-0.3;1.9;-6.9;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;φ_y;0.3;0.0;-0.3;0.0;1.9;6.7;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_y;4.7;0.0;-4.7;-0.3;1.9;-6.9;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;φ_z;0.3;0.0;-0.3;0.0;1.9;6.7;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_z;4.7;0.0;-4.7;-0.3;1.9;-6.9;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;11.1;0.0;-0.3;10.5;1.9;6.7;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;;;0.3;0.0;-4.7;-0.3;1.9;-6.9;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
68;46;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;;0.1;-0.1;-0.1;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Extremes;46;0.000;u_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_x;0.1;-0.1;-0.1;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;u_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_u;0.1;-0.1;-0.1;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_v;0.1;-0.1;-0.1;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;u_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Total;;;;0.1;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;;;;0.0;-0.1;-0.1;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
;;;;;;;;;;;
69;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
70;8;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;;0.1;-0.1;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Extremes;8;0.000;u_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_x;0.1;-0.1;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;u_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_u;0.1;-0.1;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_v;0.1;-0.1;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;u_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
