Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
123;;0.165;u_Z;33.5;-4.2;0.4;33.3;-0.7;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_Z;32.4;-4.1;0.5;32.1;-0.8;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_X;33.5;-4.2;0.4;33.2;-0.7;-0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_X;32.4;-4.1;0.5;32.1;-0.8;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_Y;32.4;-4.1;0.5;32.1;-0.8;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_Y;33.5;-4.2;0.4;33.2;-0.7;-0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_Z;33.5;-4.2;0.4;33.2;-0.7;-0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_Z;32.4;-4.1;0.5;32.1;-0.8;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;33.5;-4.1;0.5;33.3;-0.7;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;32.4;-4.2;0.4;32.1;-0.8;-0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
124;84;0.000;;12.2;-4.6;0.1;11.3;8.1;-4.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;12.0;-4.6;0.1;11.1;-8.2;-4.6;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;32.4;21.7;0.1;24.0;-0.1;-4.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_X;12.0;-4.6;0.1;11.1;-8.2;-4.6;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_Y;12.0;-4.6;0.1;11.1;-8.2;-4.6;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_Y;12.2;-4.6;0.1;11.3;8.1;-4.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;u_Z;32.4;21.7;0.1;24.0;-0.1;-4.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_Z;12.0;-4.6;0.1;11.1;-8.2;-4.6;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_X;12.2;-4.6;0.1;11.3;8.1;-4.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_X;12.0;-4.6;0.1;11.1;-8.2;-4.6;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_Y;12.0;-4.6;0.1;11.1;-8.2;-4.6;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_Y;12.2;-4.6;0.1;11.3;8.1;-4.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_Z;12.0;-4.6;0.1;11.1;-8.2;-4.6;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_Z;12.2;-4.6;0.1;11.3;8.1;-4.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.4;21.7;0.1;24.0;8.1;-4.6;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;12.0;-4.6;0.1;11.1;-8.2;-4.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
125;85;0.000;;19.7;-3.8;0.1;19.3;7.9;-4.6;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;19.2;-3.8;0.1;18.9;-8.1;-4.5;16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;38.2;21.2;0.1;31.7;-0.1;-4.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_X;19.2;-3.8;0.1;18.9;-8.1;-4.5;16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_Y;19.2;-3.8;0.1;18.9;-8.1;-4.5;16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_Y;19.7;-3.8;0.1;19.3;7.9;-4.6;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_Z;38.2;21.2;0.1;31.7;-0.1;-4.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_Z;19.2;-3.8;0.1;18.9;-8.1;-4.5;16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_X;19.7;-3.8;0.1;19.3;7.9;-4.6;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_X;19.2;-3.8;0.1;18.9;-8.1;-4.5;16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_Y;19.2;-3.8;0.1;18.9;-8.1;-4.5;16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_Y;19.7;-3.8;0.1;19.3;7.9;-4.6;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_Z;19.2;-3.8;0.1;18.9;-8.1;-4.5;16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_Z;19.7;-3.8;0.1;19.3;7.9;-4.6;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;38.2;21.2;0.1;31.7;7.9;-4.5;16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;19.2;-3.8;0.1;18.9;-8.1;-4.6;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
126;86;0.000;;26.6;-3.5;0.1;26.4;8.0;-3.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;26.1;-3.5;0.1;25.8;-8.2;-3.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;45.1;22.8;0.1;38.9;-0.1;-3.7;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_X;26.1;-3.5;0.1;25.8;-8.2;-3.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_Y;26.1;-3.5;0.1;25.8;-8.2;-3.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_Y;26.6;-3.5;0.1;26.4;8.0;-3.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_Z;45.1;22.8;0.1;38.9;-0.1;-3.7;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_Z;26.1;-3.5;0.1;25.8;-8.2;-3.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_X;26.6;-3.5;0.1;26.4;8.0;-3.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_X;26.1;-3.5;0.1;25.8;-8.2;-3.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Y;26.1;-3.5;0.1;25.8;-8.2;-3.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Y;26.6;-3.5;0.1;26.4;8.0;-3.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Z;26.1;-3.5;0.1;25.8;-8.2;-3.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Z;26.6;-3.5;0.1;26.4;8.0;-3.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;45.1;22.8;0.1;38.9;8.0;-3.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;26.1;-3.5;0.1;25.8;-8.2;-3.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
127;87;0.000;;31.7;-3.5;0.2;31.5;8.0;-2.3;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;0.795;;38.8;9.3;0.2;37.6;6.9;-2.3;-14.7;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;0.825;;39.1;9.8;0.2;37.8;6.8;-2.3;-14.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;4.175;;38.6;9.7;0.2;37.4;-7.1;-2.2;14.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;4.205;;38.3;9.3;0.2;37.2;-7.2;-2.2;14.7;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;31.0;-3.6;0.2;30.8;-8.3;-2.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;49.7;23.0;0.2;44.0;-0.1;-2.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_X;31.0;-3.6;0.2;30.8;-8.3;-2.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_Y;31.0;-3.6;0.2;30.8;-8.3;-2.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_Y;31.7;-3.5;0.2;31.5;8.0;-2.3;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_Z;49.7;23.0;0.2;44.0;-0.1;-2.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_Z;31.0;-3.6;0.2;30.8;-8.3;-2.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_X;31.7;-3.5;0.2;31.5;8.0;-2.3;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_X;31.0;-3.6;0.2;30.8;-8.3;-2.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_Y;31.0;-3.6;0.2;30.8;-8.3;-2.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_Y;31.7;-3.5;0.2;31.5;8.0;-2.3;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_Z;31.0;-3.6;0.2;30.8;-8.3;-2.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_Z;31.7;-3.5;0.2;31.5;8.0;-2.3;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;49.7;23.0;0.2;44.0;8.0;-2.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;31.0;-3.6;0.2;30.8;-8.3;-2.3;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
128;69;0.000;;6.9;-3.2;0.2;6.1;-8.2;4.3;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;0.645;;17.8;-13.7;0.2;11.3;-7.5;4.3;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;0.825;;20.7;-16.4;0.2;12.6;-7.0;4.3;-14.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;4.175;;20.7;-16.4;0.1;12.7;7.0;4.4;14.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;4.355;;17.8;-13.7;0.1;11.4;7.4;4.4;15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;;7.0;-3.2;0.1;6.2;8.2;4.4;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;95;5.000;u_X;7.0;-3.2;0.1;6.2;8.2;4.4;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_X;35.1;-29.5;0.2;19.1;0.0;4.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;u_Y;6.9;-3.2;0.2;6.1;-8.2;4.3;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_Y;7.0;-3.2;0.1;6.2;8.2;4.4;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_Z;35.1;-29.5;0.2;19.1;0.0;4.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;u_Z;6.9;-3.2;0.2;6.1;-8.2;4.3;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_X;7.0;-3.2;0.1;6.2;8.2;4.4;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_X;6.9;-3.2;0.2;6.1;-8.2;4.3;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_Y;7.0;-3.2;0.1;6.2;8.2;4.4;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_Y;6.9;-3.2;0.2;6.1;-8.2;4.3;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_Z;7.0;-3.2;0.1;6.2;8.2;4.4;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_Z;6.9;-3.2;0.2;6.1;-8.2;4.3;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;35.1;-3.2;0.2;19.1;8.2;4.4;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;;;6.9;-29.5;0.1;6.1;-8.2;4.3;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
129;30;0.000;;2.0;-2.0;0.2;0.1;-4.3;2.4;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;;1.9;-1.9;0.2;0.1;4.3;2.5;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;23;5.000;u_X;1.9;-1.9;0.2;0.1;4.3;2.5;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_X;17.3;-15.9;0.2;6.9;0.0;2.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_Y;2.0;-2.0;0.2;0.1;-4.3;2.4;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_Y;2.0;-2.0;0.2;0.1;-4.3;2.4;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_Z;17.3;-15.9;0.2;6.9;0.0;2.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_Z;2.0;-2.0;0.2;0.1;-4.3;2.4;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_X;1.9;-1.9;0.2;0.1;4.3;2.5;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_X;2.0;-2.0;0.2;0.1;-4.3;2.4;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_Y;1.9;-1.9;0.2;0.1;4.3;2.5;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_Y;2.0;-2.0;0.2;0.1;-4.3;2.4;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_Z;1.9;-1.9;0.2;0.1;4.3;2.5;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_Z;2.0;-2.0;0.2;0.1;-4.3;2.4;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;17.3;-1.9;0.2;6.9;4.3;2.5;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;;;1.9;-15.9;0.2;0.1;-4.3;2.4;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
130;71;0.000;;14.6;-4.2;0.2;14.0;-8.3;4.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;0.825;;27.0;-17.6;0.2;20.5;-7.1;4.9;-14.6;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;4.175;;27.1;-17.5;0.2;20.7;7.0;4.9;14.6;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;;14.8;-4.1;0.2;14.2;8.2;4.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;96;5.000;u_X;14.8;-4.1;0.2;14.2;8.2;4.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_X;41.0;-30.9;0.2;27.1;-0.1;4.9;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_Y;14.6;-4.2;0.2;14.0;-8.3;4.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;u_Y;14.8;-4.1;0.2;14.2;8.2;4.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_Z;41.0;-30.9;0.2;27.1;-0.1;4.9;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_Z;14.6;-4.2;0.2;14.0;-8.3;4.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_X;14.8;-4.1;0.2;14.2;8.2;4.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_X;14.6;-4.2;0.2;14.0;-8.3;4.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_Y;14.8;-4.1;0.2;14.2;8.2;4.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_Y;14.6;-4.2;0.2;14.0;-8.3;4.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_Z;14.8;-4.1;0.2;14.2;8.2;4.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_Z;14.6;-4.2;0.2;14.0;-8.3;4.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;41.0;-4.1;0.2;27.1;8.2;4.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;;;14.6;-30.9;0.2;14.0;-8.3;4.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
131;72;0.000;;22.3;-4.7;0.2;21.8;-8.1;4.4;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;0.037;;22.7;-5.3;0.2;22.1;-8.1;4.4;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;0.825;;32.9;-17.0;0.2;28.2;-6.9;4.4;-13.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;4.175;;33.2;-17.0;0.2;28.5;6.8;4.5;13.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;4.963;;23.1;-5.3;0.2;22.5;7.9;4.5;15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;;22.7;-4.7;0.2;22.2;7.9;4.5;15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;97;5.000;u_X;22.7;-4.7;0.2;22.2;7.9;4.5;15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_X;45.2;-29.1;0.2;34.6;-0.1;4.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;u_Y;22.3;-4.7;0.2;21.8;-8.1;4.4;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;u_Y;22.7;-4.7;0.2;22.2;7.9;4.5;15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_Z;45.2;-29.1;0.2;34.6;-0.1;4.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;u_Z;22.3;-4.7;0.2;21.8;-8.1;4.4;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_X;22.7;-4.7;0.2;22.2;7.9;4.5;15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_X;22.3;-4.7;0.2;21.8;-8.1;4.4;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_Y;22.7;-4.7;0.2;22.2;7.9;4.5;15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_Y;22.3;-4.7;0.2;21.8;-8.1;4.4;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_Z;22.7;-4.7;0.2;22.2;7.9;4.5;15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_Z;22.3;-4.7;0.2;21.8;-8.1;4.4;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;45.2;-4.7;0.2;34.6;7.9;4.5;15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;;;22.3;-29.1;0.2;21.8;-8.1;4.4;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
132;73;0.000;;28.6;-4.9;0.2;28.2;-8.3;3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;0.787;;38.8;-17.8;0.2;34.5;-7.2;3.2;-14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;0.825;;39.3;-18.4;0.2;34.8;-7.1;3.2;-14.7;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;4.175;;39.7;-18.4;0.2;35.2;6.9;3.3;14.6;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;4.213;;39.2;-17.8;0.2;34.9;7.0;3.3;14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;;29.2;-4.9;0.2;28.7;8.1;3.3;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;0.000;u_X;28.6;-4.9;0.2;28.2;-8.3;3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_X;52.2;-31.7;0.2;41.5;-0.1;3.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;u_Y;28.6;-4.9;0.2;28.2;-8.3;3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;u_Y;29.2;-4.9;0.2;28.7;8.1;3.3;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_Z;52.2;-31.7;0.2;41.5;-0.1;3.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;u_Z;28.6;-4.9;0.2;28.2;-8.3;3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_X;29.2;-4.9;0.2;28.7;8.1;3.3;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_X;28.6;-4.9;0.2;28.2;-8.3;3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_Y;29.2;-4.9;0.2;28.7;8.1;3.3;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_Y;28.6;-4.9;0.2;28.2;-8.3;3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_Z;29.2;-4.9;0.2;28.7;8.1;3.3;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_Z;28.6;-4.9;0.2;28.2;-8.3;3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;52.2;-4.9;0.2;41.5;8.1;3.3;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;;;28.6;-31.7;0.2;28.2;-8.3;3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
133;74;0.000;;32.5;-4.7;0.2;32.2;-8.4;1.6;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;0.825;;42.8;-18.1;0.2;38.8;-7.2;1.6;-14.6;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.175;;43.2;-18.1;0.2;39.2;6.9;1.6;14.6;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;;33.2;-4.7;0.2;32.8;8.1;1.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;99;5.000;u_X;33.2;-4.7;0.2;32.8;8.1;1.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_X;55.3;-31.5;0.2;45.5;-0.1;1.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;u_Y;32.5;-4.7;0.2;32.2;-8.4;1.6;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;u_Y;33.2;-4.7;0.2;32.8;8.1;1.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_Z;55.3;-31.5;0.2;45.5;-0.1;1.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;u_Z;32.5;-4.7;0.2;32.2;-8.4;1.6;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_X;33.2;-4.7;0.2;32.8;8.1;1.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_X;32.5;-4.7;0.2;32.2;-8.4;1.6;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_Y;33.2;-4.7;0.2;32.8;8.1;1.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_Y;32.5;-4.7;0.2;32.2;-8.4;1.6;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_Z;33.2;-4.7;0.2;32.8;8.1;1.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_Z;32.5;-4.7;0.2;32.2;-8.4;1.6;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;55.3;-4.7;0.2;45.5;8.1;1.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;;;32.5;-31.5;0.2;32.2;-8.4;1.6;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
134;89;0.000;;34.1;-4.0;0.2;33.9;5.7;-0.5;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;0.075;;34.4;-3.0;0.2;34.3;5.7;-0.5;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;0.825;;38.9;6.4;0.2;38.4;4.9;-0.5;-11.3;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.175;;38.5;6.4;0.2;37.9;-5.1;-0.5;11.3;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.925;;33.7;-3.0;0.2;33.6;-6.0;-0.5;13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;;33.4;-4.0;0.2;33.2;-6.0;-0.5;13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;45.9;16.7;0.2;42.8;-0.1;-0.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_X;33.4;-4.0;0.2;33.2;-6.0;-0.5;13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_Y;33.4;-4.0;0.2;33.2;-6.0;-0.5;13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;u_Y;34.1;-4.0;0.2;33.9;5.7;-0.5;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;u_Z;45.9;16.7;0.2;42.8;-0.1;-0.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_Z;33.4;-4.0;0.2;33.2;-6.0;-0.5;13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_X;34.1;-4.0;0.2;33.9;5.7;-0.5;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_X;33.4;-4.0;0.2;33.2;-6.0;-0.5;13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
