Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
113;69;0.000;u_Z;5.4;1.0;0.1;5.3;0.0;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_Z;1.5;1.5;0.1;0.1;0.0;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_X;1.5;1.5;0.1;0.1;0.0;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_X;5.4;1.0;0.1;5.3;0.0;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_Y;5.4;1.0;0.1;5.3;0.0;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_Y;1.5;1.5;0.1;0.1;0.0;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_Z;1.5;1.5;0.1;0.1;0.0;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_Z;5.4;1.0;0.1;5.3;0.0;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.4;1.5;0.1;5.3;0.0;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;;;1.5;1.0;0.1;0.1;0.0;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
114;67;0.000;;30.7;-1.4;0.2;30.6;-0.3;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;;0.825;;28.9;-1.2;0.2;28.9;-0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;;0.825;;28.9;-1.2;0.2;28.9;-0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;;26.5;-1.0;0.2;26.5;-0.3;3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;68;1.650;u_X;26.5;-1.0;0.2;26.5;-0.3;3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_X;30.7;-1.4;0.2;30.6;-0.3;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;;0.990;u_Y;28.5;-1.2;0.2;28.5;-0.3;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_Y;30.7;-1.4;0.2;30.6;-0.3;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_Z;30.7;-1.4;0.2;30.6;-0.3;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_Z;26.5;-1.0;0.2;26.5;-0.3;3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_X;26.5;-1.0;0.2;26.5;-0.3;3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_X;30.7;-1.4;0.2;30.6;-0.3;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_Y;26.5;-1.0;0.2;26.5;-0.3;3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_Y;30.7;-1.4;0.2;30.6;-0.3;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_Z;30.7;-1.4;0.2;30.6;-0.3;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_Z;26.5;-1.0;0.2;26.5;-0.3;3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;30.7;-1.0;0.2;30.6;-0.3;3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;26.5;-1.4;0.2;26.5;-0.3;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
115;68;0.000;;26.5;-1.0;0.2;26.5;-0.3;3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;;0.787;;23.7;-0.8;0.2;23.7;-0.3;3.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;;0.787;;23.7;-0.8;0.2;23.7;-0.3;3.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;20.5;-0.5;0.2;20.5;-0.2;4.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;36;1.575;u_X;20.5;-0.5;0.2;20.5;-0.2;4.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_X;26.5;-1.0;0.2;26.5;-0.3;3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Y;26.5;-1.0;0.2;26.5;-0.3;3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Y;20.5;-0.5;0.2;20.5;-0.2;4.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Z;26.5;-1.0;0.2;26.5;-0.3;3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Z;20.5;-0.5;0.2;20.5;-0.2;4.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_X;20.5;-0.5;0.2;20.5;-0.2;4.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_X;26.5;-1.0;0.2;26.5;-0.3;3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_Y;20.5;-0.5;0.2;20.5;-0.2;4.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Y;26.5;-1.0;0.2;26.5;-0.3;3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_Z;20.5;-0.5;0.2;20.5;-0.2;4.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Z;26.5;-1.0;0.2;26.5;-0.3;3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;26.5;-0.5;0.2;26.5;-0.2;4.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;20.5;-1.0;0.2;20.5;-0.3;3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
116;66;0.000;;20.2;-0.4;0.2;20.2;-0.2;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;0.825;;16.5;-0.1;0.2;16.5;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;0.825;;16.5;-0.1;0.2;16.5;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;12.6;0.3;0.2;12.6;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;1.650;u_X;12.6;0.3;0.2;12.6;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_X;20.2;-0.4;0.2;20.2;-0.2;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Y;20.2;-0.4;0.2;20.2;-0.2;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Y;12.6;0.3;0.2;12.6;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Z;20.2;-0.4;0.2;20.2;-0.2;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Z;12.6;0.3;0.2;12.6;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_X;20.2;-0.4;0.2;20.2;-0.2;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_X;12.6;0.3;0.2;12.6;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;1.444;φ_Y;13.6;0.2;0.2;13.6;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Y;20.2;-0.4;0.2;20.2;-0.2;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Z;20.2;-0.4;0.2;20.2;-0.2;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_Z;12.6;0.3;0.2;12.6;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;20.2;0.3;0.2;20.2;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;12.6;-0.4;0.2;12.6;-0.2;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
117;65;0.000;;12.6;0.3;0.2;12.6;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;0.825;;8.8;0.7;0.1;8.8;-0.2;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;0.825;;8.8;0.7;0.1;8.8;-0.2;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;5.4;1.0;0.1;5.3;-0.2;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;1.650;u_X;5.4;1.0;0.1;5.3;-0.2;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_X;12.6;0.3;0.2;12.6;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Y;12.6;0.3;0.2;12.6;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Y;5.4;1.0;0.1;5.3;-0.2;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Z;12.6;0.3;0.2;12.6;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Z;5.4;1.0;0.1;5.3;-0.2;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_X;5.4;1.0;0.1;5.3;-0.2;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_X;12.6;0.3;0.2;12.6;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Y;12.6;0.3;0.2;12.6;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Y;5.4;1.0;0.1;5.3;-0.2;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Z;5.4;1.0;0.1;5.3;-0.2;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Z;12.6;0.3;0.2;12.6;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.6;1.0;0.2;12.6;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;5.4;0.3;0.1;5.3;-0.2;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
118;64;0.000;;5.4;1.0;0.1;5.3;-0.2;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.645;;3.1;1.2;0.1;2.9;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.825;;2.6;1.3;0.1;2.3;-0.1;3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.825;;2.6;1.3;0.1;2.3;-0.1;3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;1.5;1.5;0.1;0.1;0.0;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;37;1.650;u_X;1.5;1.5;0.1;0.1;0.0;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_X;5.4;1.0;0.1;5.3;-0.2;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Y;5.4;1.0;0.1;5.3;-0.2;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Y;1.5;1.5;0.1;0.1;0.0;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Z;5.4;1.0;0.1;5.3;-0.2;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Z;1.5;1.5;0.1;0.1;0.0;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_X;1.5;1.5;0.1;0.1;0.0;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_X;5.4;1.0;0.1;5.3;-0.2;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Y;5.4;1.0;0.1;5.3;-0.2;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Y;1.5;1.5;0.1;0.1;0.0;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Z;1.5;1.5;0.1;0.1;0.0;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Z;5.4;1.0;0.1;5.3;-0.2;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.4;1.5;0.1;5.3;0.0;3.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;1.5;1.0;0.1;0.1;-0.2;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
119;63;0.000;;32.1;-1.4;0.1;32.0;5.4;-0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.075;;32.5;-0.5;0.1;32.5;5.4;-0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.825;;37.2;7.8;0.1;36.4;4.6;-0.3;-10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.175;;37.2;7.8;0.1;36.3;-4.7;-0.3;10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.925;;32.4;-0.5;0.1;32.4;-5.4;-0.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;32.1;-1.4;0.1;32.0;-5.4;-0.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;44.0;17.0;0.1;40.6;0.0;-0.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_X;32.1;-1.4;0.1;32.0;5.4;-0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_Y;32.1;-1.4;0.1;32.0;-5.4;-0.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_Y;32.1;-1.4;0.1;32.0;5.4;-0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_Z;44.0;17.0;0.1;40.6;0.0;-0.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_Z;32.1;-1.4;0.1;32.0;-5.4;-0.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_X;32.1;-1.4;0.1;32.0;5.4;-0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_X;32.1;-1.4;0.1;32.0;-5.4;-0.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Y;32.1;-1.4;0.1;32.0;-5.4;-0.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Y;32.1;-1.4;0.1;32.0;5.4;-0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Z;32.1;-1.4;0.1;32.0;-5.4;-0.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Z;32.1;-1.4;0.1;32.0;5.4;-0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;44.0;17.0;0.1;40.6;5.4;-0.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;32.1;-1.4;0.1;32.0;-5.4;-0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
120;63;0.000;;32.1;-1.5;0.1;32.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;32.1;-1.5;0.1;32.1;0.0;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;32.1;-1.5;0.1;32.1;0.0;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;32.1;-1.5;0.1;32.1;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;;0.090;u_X;32.1;-1.5;0.1;32.1;0.0;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_X;32.1;-1.5;0.1;32.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_Y;32.1;-1.5;0.1;32.1;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_Y;32.1;-1.5;0.1;32.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_Z;32.1;-1.5;0.1;32.1;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_Z;32.1;-1.5;0.1;32.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_X;32.1;-1.5;0.1;32.1;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_X;32.1;-1.5;0.1;32.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_Y;32.1;-1.5;0.1;32.1;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_Y;32.1;-1.5;0.1;32.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_Z;32.1;-1.5;0.1;32.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_Z;32.1;-1.5;0.1;32.1;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;32.1;-1.5;0.1;32.1;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;32.1;-1.5;0.1;32.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
121;62;0.000;;32.1;-1.5;0.1;32.1;-5.1;0.0;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;0.075;;32.5;-2.3;0.1;32.5;-5.1;0.0;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;0.825;;37.5;-9.9;0.1;36.1;-4.4;0.0;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.175;;37.5;-9.9;0.1;36.1;4.4;0.0;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.925;;32.6;-2.3;0.1;32.5;5.1;0.0;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;32.1;-1.5;0.1;32.1;5.1;0.0;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;62;0.000;u_X;32.1;-1.5;0.1;32.1;-5.1;0.0;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_X;44.1;-18.2;0.1;40.1;0.0;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;u_Y;32.1;-1.5;0.1;32.1;-5.1;0.0;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;u_Y;32.1;-1.5;0.1;32.1;5.1;0.0;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_Z;44.1;-18.2;0.1;40.1;0.0;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;u_Z;32.1;-1.5;0.1;32.1;-5.1;0.0;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_X;32.1;-1.5;0.1;32.1;5.1;0.0;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_X;32.1;-1.5;0.1;32.1;-5.1;0.0;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_Y;32.1;-1.5;0.1;32.1;-5.1;0.0;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_Y;32.1;-1.5;0.1;32.1;5.1;0.0;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_Z;32.1;-1.5;0.1;32.1;5.1;0.0;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_Z;32.1;-1.5;0.1;32.1;-5.1;0.0;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;44.1;-1.5;0.1;40.1;5.1;0.0;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;32.1;-18.2;0.1;32.1;-5.1;0.0;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
122;76;0.000;;32.1;-1.5;0.1;32.1;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.825;;31.8;-1.5;0.1;31.7;-0.1;0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.825;;31.8;-1.5;0.1;31.7;-0.1;0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;30.7;-1.4;0.1;30.7;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;74;1.650;u_X;30.7;-1.4;0.1;30.7;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.165;u_X;32.1;-1.5;0.1;32.1;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_Y;30.7;-1.4;0.1;30.7;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_Y;32.1;-1.5;0.1;32.1;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_Z;32.1;-1.5;0.1;32.1;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_Z;30.7;-1.4;0.1;30.7;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_X;32.1;-1.5;0.1;32.1;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_X;30.7;-1.4;0.1;30.7;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_Y;30.7;-1.4;0.1;30.7;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_Y;32.1;-1.5;0.1;32.1;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_Z;32.1;-1.5;0.1;32.1;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_Z;30.7;-1.4;0.1;30.7;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;32.1;-1.4;0.1;32.1;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;30.7;-1.5;0.1;30.7;-0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
123;62;0.000;;32.1;-1.5;0.2;32.1;-0.2;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;;31.7;-1.5;0.2;31.7;-0.3;0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;;31.7;-1.5;0.2;31.7;-0.3;0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;30.7;-1.4;0.2;30.6;-0.3;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;67;1.650;u_X;30.7;-1.4;0.2;30.6;-0.3;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.165;u_X;32.1;-1.5;0.2;32.1;-0.3;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_Y;30.7;-1.4;0.2;30.6;-0.3;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_Y;32.1;-1.5;0.2;32.1;-0.2;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_Z;32.1;-1.5;0.2;32.1;-0.2;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_Z;30.7;-1.4;0.2;30.6;-0.3;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_X;32.1;-1.5;0.2;32.1;-0.2;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_X;30.7;-1.4;0.2;30.6;-0.3;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_Y;30.7;-1.4;0.2;30.6;-0.3;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_Y;32.1;-1.5;0.2;32.1;-0.2;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_Z;32.1;-1.5;0.2;32.1;-0.2;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_Z;30.7;-1.4;0.2;30.6;-0.3;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;32.1;-1.4;0.2;32.1;-0.2;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;30.7;-1.5;0.2;30.6;-0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
124;84;0.000;;11.8;-1.8;0.0;11.7;8.3;-4.6;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;11.6;-1.8;0.0;11.5;-8.4;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;35.6;25.5;0.0;24.8;0.0;-4.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_X;11.6;-1.8;0.0;11.5;-8.4;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_Y;11.6;-1.8;0.0;11.5;-8.4;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_Y;11.8;-1.8;0.0;11.7;8.3;-4.6;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;u_Z;35.6;25.5;0.0;24.8;0.0;-4.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_Z;11.6;-1.8;0.0;11.5;-8.4;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_X;11.8;-1.8;0.0;11.7;8.3;-4.6;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_X;11.6;-1.8;0.0;11.5;-8.4;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_Y;11.6;-1.8;0.0;11.5;-8.4;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_Y;11.8;-1.8;0.0;11.7;8.3;-4.6;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_Z;11.6;-1.8;0.0;11.5;-8.4;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_Z;11.8;-1.8;0.0;11.7;8.3;-4.6;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;35.6;25.5;0.0;24.8;8.3;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
