Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
128;95;5.000;φ_u;5.5;2.0;0.6;5.1;-3.7;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_u;5.6;2.0;0.6;5.2;-3.8;-6.5;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_v;5.5;2.0;0.6;5.1;-3.7;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_v;5.6;2.0;0.6;5.2;-3.8;-6.5;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.2;2.0;0.6;15.4;-3.7;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;;;5.5;2.0;-28.2;5.1;-3.8;-6.5;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
129;30;0.000;;2.6;0.9;2.4;0.4;-1.7;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;;2.5;0.9;2.3;0.4;-1.7;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;30;0.000;u_x;2.6;0.9;2.4;0.4;-1.7;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_x;2.6;0.9;2.4;0.4;-1.7;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_u;2.6;0.9;2.4;0.4;-1.7;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_u;13.8;0.9;-12.5;5.7;-1.7;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_v;13.8;0.9;-12.5;5.7;-1.7;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;u_v;2.5;0.9;2.3;0.4;-1.7;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_x;2.5;0.9;2.3;0.4;-1.7;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_x;2.6;0.9;2.4;0.4;-1.7;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_u;2.5;0.9;2.3;0.4;-1.7;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_u;2.6;0.9;2.4;0.4;-1.7;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_v;2.5;0.9;2.3;0.4;-1.7;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_v;2.6;0.9;2.4;0.4;-1.7;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;13.8;0.9;2.4;5.7;-1.7;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;;;2.5;0.9;-12.5;0.4;-1.7;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
130;71;0.000;;12.6;2.9;-1.1;12.2;-4.6;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;;12.5;2.9;-1.1;12.1;-4.5;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;71;0.000;u_x;12.6;2.9;-1.1;12.2;-4.6;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;u_x;12.5;2.9;-1.1;12.1;-4.5;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_u;12.6;2.9;-1.1;12.2;-4.6;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_u;37.4;2.9;-29.8;22.4;-4.5;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_v;37.4;2.9;-29.8;22.4;-4.5;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;u_v;12.5;2.9;-1.1;12.1;-4.5;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_x;12.5;2.9;-1.1;12.1;-4.5;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_x;12.6;2.9;-1.1;12.2;-4.6;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_u;12.5;2.9;-1.1;12.1;-4.5;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_u;12.6;2.9;-1.1;12.2;-4.6;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_v;12.5;2.9;-1.1;12.1;-4.5;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_v;12.6;2.9;-1.1;12.2;-4.6;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;37.4;2.9;-1.1;22.4;-4.5;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;;;12.5;2.9;-29.8;12.1;-4.6;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
131;72;0.000;;20.2;3.6;-2.6;19.7;-4.3;-6.4;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;;20.0;3.6;-2.6;19.5;-4.3;6.5;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;0.000;u_x;20.2;3.6;-2.6;19.7;-4.3;-6.4;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;u_x;20.0;3.6;-2.6;19.5;-4.3;6.5;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;u_u;20.2;3.6;-2.6;19.7;-4.3;-6.4;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_u;43.5;3.6;-31.5;29.8;-4.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_v;43.5;3.6;-31.5;29.8;-4.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;u_v;20.0;3.6;-2.6;19.5;-4.3;6.5;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_x;20.0;3.6;-2.6;19.5;-4.3;6.5;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_x;20.2;3.6;-2.6;19.7;-4.3;-6.4;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_u;20.0;3.6;-2.6;19.5;-4.3;6.5;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_u;20.2;3.6;-2.6;19.7;-4.3;-6.4;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_v;20.0;3.6;-2.6;19.5;-4.3;6.5;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_v;20.2;3.6;-2.6;19.7;-4.3;-6.4;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;43.5;3.6;-2.6;29.8;-4.3;6.5;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;;;20.0;3.6;-31.5;19.5;-4.3;-6.4;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
132;73;0.000;;26.6;3.5;-3.5;26.1;-3.3;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;;26.2;3.5;-3.5;25.8;-3.3;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;0.000;u_x;26.6;3.5;-3.5;26.1;-3.3;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;u_x;26.2;3.5;-3.5;25.8;-3.3;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;u_u;26.2;3.5;-3.5;25.8;-3.3;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_u;48.5;3.5;-32.2;36.2;-3.3;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_v;48.5;3.5;-32.2;36.2;-3.3;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;u_v;26.2;3.5;-3.5;25.8;-3.3;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_x;26.2;3.5;-3.5;25.8;-3.3;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_x;26.6;3.5;-3.5;26.1;-3.3;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_u;26.2;3.5;-3.5;25.8;-3.3;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_u;26.6;3.5;-3.5;26.1;-3.3;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_v;26.2;3.5;-3.5;25.8;-3.3;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_v;26.6;3.5;-3.5;26.1;-3.3;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;48.5;3.5;-3.5;36.2;-3.3;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;;;26.2;3.5;-32.2;25.8;-3.3;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
133;74;0.000;;30.8;3.3;-3.8;30.4;-1.8;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;;30.4;3.3;-3.8;30.0;-1.8;6.6;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;0.000;u_x;30.8;3.3;-3.8;30.4;-1.8;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;u_x;30.4;3.3;-3.8;30.0;-1.8;6.6;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;u_u;30.4;3.3;-3.8;30.0;-1.8;6.6;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_u;52.0;3.3;-32.5;40.4;-1.8;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_v;52.0;3.3;-32.5;40.4;-1.8;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;u_v;30.4;3.3;-3.8;30.0;-1.8;6.6;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_x;30.4;3.3;-3.8;30.0;-1.8;6.6;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_x;30.8;3.3;-3.8;30.4;-1.8;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_u;30.4;3.3;-3.8;30.0;-1.8;6.6;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_u;30.8;3.3;-3.8;30.4;-1.8;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_v;30.4;3.3;-3.8;30.0;-1.8;6.6;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_v;30.8;3.3;-3.8;30.4;-1.8;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;52.0;3.3;-3.8;40.4;-1.8;6.6;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;;;30.4;3.3;-32.5;30.0;-1.8;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
134;89;0.000;;31.9;-3.2;-3.5;31.6;-0.1;-4.0;-11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;;32.4;-3.2;-3.5;32.1;-0.2;3.8;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;89;0.000;u_x;31.9;-3.2;-3.5;31.6;-0.1;-4.0;-11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_x;32.4;-3.2;-3.5;32.1;-0.2;3.8;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;u_u;31.9;-3.2;-3.5;31.6;-0.1;-4.0;-11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;u_u;43.5;-3.2;-20.9;38.1;-0.2;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;u_v;43.5;-3.2;-20.9;38.1;-0.2;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;u_v;31.9;-3.2;-3.5;31.6;-0.1;-4.0;-11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_x;31.9;-3.2;-3.5;31.6;-0.1;-4.0;-11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_x;32.4;-3.2;-3.5;32.1;-0.2;3.8;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_u;32.4;-3.2;-3.5;32.1;-0.2;3.8;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_u;31.9;-3.2;-3.5;31.6;-0.1;-4.0;-11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_v;32.4;-3.2;-3.5;32.1;-0.2;3.8;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_v;31.9;-3.2;-3.5;31.6;-0.1;-4.0;-11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;43.5;-3.2;-3.5;38.1;-0.1;3.8;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;;;31.9;-3.2;-20.9;31.6;-0.2;-4.0;-11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
135;76;0.000;;32.4;3.1;-3.5;32.1;-0.2;-3.8;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;;31.9;3.1;-3.5;31.6;-0.2;4.0;11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;0.000;u_x;32.4;3.1;-3.5;32.1;-0.2;-3.8;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;u_x;31.9;3.1;-3.5;31.6;-0.2;4.0;11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;u_u;31.9;3.1;-3.5;31.6;-0.2;4.0;11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;u_u;43.6;3.1;-20.9;38.1;-0.2;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;u_v;43.6;3.1;-20.9;38.1;-0.2;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;u_v;31.9;3.1;-3.5;31.6;-0.2;4.0;11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_x;31.9;3.1;-3.5;31.6;-0.2;4.0;11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_x;32.4;3.1;-3.5;32.1;-0.2;-3.8;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_u;31.9;3.1;-3.5;31.6;-0.2;4.0;11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_u;32.4;3.1;-3.5;32.1;-0.2;-3.8;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_v;31.9;3.1;-3.5;31.6;-0.2;4.0;11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_v;32.4;3.1;-3.5;32.1;-0.2;-3.8;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;43.6;3.1;-3.5;38.1;-0.2;4.0;11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;;;31.9;3.1;-20.9;31.6;-0.2;-3.8;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
136;83;0.000;;5.7;-3.0;-1.1;4.7;-2.6;-3.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;;12.3;-3.0;-1.4;11.9;-4.3;-4.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;0.000;u_x;5.7;-3.0;-1.1;4.7;-2.6;-3.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_x;12.3;-3.0;-1.4;11.9;-4.3;-4.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_y;5.7;-3.0;-1.1;4.7;-2.6;-3.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_y;12.3;-3.0;-1.4;11.9;-4.3;-4.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_z;12.3;-3.0;-1.4;11.9;-4.3;-4.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_z;5.7;-3.0;-1.1;4.7;-2.6;-3.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_x;5.7;-3.0;-1.1;4.7;-2.6;-3.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_x;12.3;-3.0;-1.4;11.9;-4.3;-4.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_y;5.7;-3.0;-1.1;4.7;-2.6;-3.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_y;12.3;-3.0;-1.4;11.9;-4.3;-4.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_z;12.3;-3.0;-1.4;11.9;-4.3;-4.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_z;5.7;-3.0;-1.1;4.7;-2.6;-3.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.3;-3.0;-1.1;11.9;-2.6;-3.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
136;;;;5.7;-3.0;-1.4;4.7;-4.3;-4.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
137;84;0.000;;12.3;-3.0;-1.4;11.9;-4.3;-4.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;;19.7;-3.1;-1.6;19.4;-5.6;-4.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;84;0.000;u_x;12.3;-3.0;-1.4;11.9;-4.3;-4.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_x;19.7;-3.1;-1.6;19.4;-5.6;-4.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;u_y;12.3;-3.0;-1.4;11.9;-4.3;-4.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_y;19.7;-3.1;-1.6;19.4;-5.6;-4.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_z;19.7;-3.1;-1.6;19.4;-5.6;-4.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;u_z;12.3;-3.0;-1.4;11.9;-4.3;-4.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;φ_x;12.3;-3.0;-1.4;11.9;-4.3;-4.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_x;19.7;-3.1;-1.6;19.4;-5.6;-4.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_y;19.7;-3.1;-1.6;19.4;-5.6;-4.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.330;φ_y;13.8;-3.0;-1.4;13.4;-4.6;-4.5;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_z;19.7;-3.1;-1.6;19.4;-5.6;-4.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;φ_z;12.3;-3.0;-1.4;11.9;-4.3;-4.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;19.7;-3.0;-1.4;19.4;-4.3;-4.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
137;;;;12.3;-3.1;-1.6;11.9;-5.6;-4.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
138;85;0.000;;19.7;-3.1;-1.6;19.4;-5.6;-4.3;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;;20.0;-3.1;-1.6;19.7;-5.6;-4.2;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;85;0.000;u_x;19.7;-3.1;-1.6;19.4;-5.6;-4.3;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;u_x;20.0;-3.1;-1.6;19.7;-5.6;-4.2;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;u_y;19.7;-3.1;-1.6;19.4;-5.6;-4.3;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;u_y;20.0;-3.1;-1.6;19.7;-5.6;-4.2;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;u_z;20.0;-3.1;-1.6;19.7;-5.6;-4.2;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;u_z;19.7;-3.1;-1.6;19.4;-5.6;-4.3;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;φ_x;20.0;-3.1;-1.6;19.7;-5.6;-4.2;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;φ_x;19.7;-3.1;-1.6;19.4;-5.6;-4.3;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;φ_y;20.0;-3.1;-1.6;19.7;-5.6;-4.2;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;φ_y;19.7;-3.1;-1.6;19.4;-5.6;-4.3;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;φ_z;20.0;-3.1;-1.6;19.7;-5.6;-4.2;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;φ_z;19.7;-3.1;-1.6;19.4;-5.6;-4.3;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;20.0;-3.1;-1.6;19.7;-5.6;-4.2;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
138;;;;19.7;-3.1;-1.6;19.4;-5.6;-4.3;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
139;86;0.000;;26.0;-3.1;-1.7;25.8;-5.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;;30.2;-3.1;-1.7;30.0;-4.2;-1.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;86;0.000;u_x;26.0;-3.1;-1.7;25.8;-5.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;u_x;30.2;-3.1;-1.7;30.0;-4.2;-1.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;u_y;26.0;-3.1;-1.7;25.8;-5.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;u_y;30.2;-3.1;-1.7;30.0;-4.2;-1.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;u_z;30.2;-3.1;-1.7;30.0;-4.2;-1.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;u_z;26.0;-3.1;-1.7;25.8;-5.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;φ_x;30.2;-3.1;-1.7;30.0;-4.2;-1.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;φ_x;26.0;-3.1;-1.7;25.8;-5.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;φ_y;30.2;-3.1;-1.7;30.0;-4.2;-1.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;φ_y;26.0;-3.1;-1.7;25.8;-5.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;φ_z;26.0;-3.1;-1.7;25.8;-5.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;φ_z;30.2;-3.1;-1.7;30.0;-4.2;-1.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;30.2;-3.1;-1.7;30.0;-4.2;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
139;;;;26.0;-3.1;-1.7;25.8;-5.1;-3.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
140;87;0.000;;30.2;-3.1;-1.7;30.0;-4.2;-1.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;;31.9;-3.2;-2.0;31.6;-3.1;-0.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;87;0.000;u_x;30.2;-3.1;-1.7;30.0;-4.2;-1.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;u_x;31.9;-3.2;-2.0;31.6;-3.1;-0.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;u_y;30.2;-3.1;-1.7;30.0;-4.2;-1.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;u_y;31.9;-3.2;-2.0;31.6;-3.1;-0.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;u_z;31.9;-3.2;-2.0;31.6;-3.1;-0.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;u_z;30.2;-3.1;-1.7;30.0;-4.2;-1.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;φ_x;31.9;-3.2;-2.0;31.6;-3.1;-0.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;φ_x;30.2;-3.1;-1.7;30.0;-4.2;-1.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;φ_y;31.9;-3.2;-2.0;31.6;-3.1;-0.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;φ_y;30.2;-3.1;-1.7;30.0;-4.2;-1.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;φ_z;30.2;-3.1;-1.7;30.0;-4.2;-1.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;φ_z;31.9;-3.2;-2.0;31.6;-3.1;-0.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;31.9;-3.1;-1.7;31.6;-3.1;-0.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
140;;;;30.2;-3.2;-2.0;30.0;-4.2;-1.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
141;89;0.000;;31.9;-3.2;-2.0;31.6;-3.1;-0.1;-0.3;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;;31.9;-3.2;-2.1;31.6;-2.9;0.0;-0.3;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;89;0.000;u_x;31.9;-3.2;-2.0;31.6;-3.1;-0.1;-0.3;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;u_x;31.9;-3.2;-2.1;31.6;-2.9;0.0;-0.3;Beam | 1 - IPE 500 | L : 0.150 m
