Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
44;12;0.000;u_z;4.4;0.1;4.3;-0.3;-2.4;-2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;12;0.000;φ_x;4.4;0.1;4.3;-0.3;-2.4;-2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;12;0.000;φ_x;4.4;0.1;4.3;-0.3;-2.4;-2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;19;5.000;φ_y;4.4;0.1;4.4;-0.3;-2.4;2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;12;0.000;φ_y;4.4;0.1;4.3;-0.3;-2.4;-2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;12;0.000;φ_z;4.4;0.1;4.3;-0.3;-2.4;-2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;19;5.000;φ_z;4.4;0.1;4.4;-0.3;-2.4;2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;5.7;0.1;4.7;3.3;-2.4;2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;;;;4.4;0.1;4.3;-0.3;-2.4;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
45;19;0.000;;4.4;0.1;4.4;-0.3;-2.4;-6.6;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;26;5.000;;4.3;0.1;4.3;-0.3;-2.4;6.6;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;26;5.000;u_x;4.3;0.1;4.3;-0.3;-2.4;6.6;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;u_x;4.4;0.1;4.4;-0.3;-2.4;-6.6;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;;2.500;u_y;11.4;0.1;5.3;10.0;-2.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;26;5.000;u_y;4.3;0.1;4.3;-0.3;-2.4;6.6;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;;2.500;u_z;11.4;0.1;5.3;10.0;-2.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;u_z;4.4;0.1;4.4;-0.3;-2.4;-6.6;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;φ_x;4.4;0.1;4.4;-0.3;-2.4;-6.6;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;φ_x;4.4;0.1;4.4;-0.3;-2.4;-6.6;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;26;5.000;φ_y;4.3;0.1;4.3;-0.3;-2.4;6.6;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;φ_y;4.4;0.1;4.4;-0.3;-2.4;-6.6;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;φ_z;4.4;0.1;4.4;-0.3;-2.4;-6.6;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;26;5.000;φ_z;4.3;0.1;4.3;-0.3;-2.4;6.6;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;11.4;0.1;5.3;10.0;-2.4;6.6;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;;;;4.3;0.1;4.3;-0.3;-2.4;-6.6;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
46;26;0.000;;4.3;0.1;4.3;-0.3;-2.4;-6.7;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;33;5.000;;4.3;0.1;4.3;-0.3;-2.4;6.7;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;33;5.000;u_x;4.3;0.1;4.3;-0.3;-2.4;6.7;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;u_x;4.3;0.1;4.3;-0.3;-2.4;-6.7;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;2.500;u_y;11.5;0.1;5.3;10.2;-2.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;33;5.000;u_y;4.3;0.1;4.3;-0.3;-2.4;6.7;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;2.500;u_z;11.5;0.1;5.3;10.2;-2.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;u_z;4.3;0.1;4.3;-0.3;-2.4;-6.7;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;φ_x;4.3;0.1;4.3;-0.3;-2.4;-6.7;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;φ_x;4.3;0.1;4.3;-0.3;-2.4;-6.7;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;33;5.000;φ_y;4.3;0.1;4.3;-0.3;-2.4;6.7;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;φ_y;4.3;0.1;4.3;-0.3;-2.4;-6.7;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;φ_z;4.3;0.1;4.3;-0.3;-2.4;-6.7;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;33;5.000;φ_z;4.3;0.1;4.3;-0.3;-2.4;6.7;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;11.5;0.1;5.3;10.2;-2.4;6.7;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;;;4.3;0.1;4.3;-0.3;-2.4;-6.7;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
47;33;0.000;;4.3;0.1;4.3;-0.3;-1.8;-6.8;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;;0.4;0.1;0.4;0.0;-1.8;6.7;-1.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;40;5.000;u_x;0.4;0.1;0.4;0.0;-1.8;6.7;-1.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;u_x;4.3;0.1;4.3;-0.3;-1.8;-6.8;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;u_y;4.3;0.1;4.3;-0.3;-1.8;-6.8;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;u_y;0.4;0.1;0.4;0.0;-1.8;6.7;-1.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;2.500;u_z;11.0;0.1;3.4;10.5;-1.8;-0.1;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;u_z;4.3;0.1;4.3;-0.3;-1.8;-6.8;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_x;4.3;0.1;4.3;-0.3;-1.8;-6.8;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;3.500;φ_x;8.9;0.1;2.4;8.5;-1.8;3.8;-1.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;φ_y;0.4;0.1;0.4;0.0;-1.8;6.7;-1.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_y;4.3;0.1;4.3;-0.3;-1.8;-6.8;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_z;4.3;0.1;4.3;-0.3;-1.8;-6.8;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;φ_z;0.4;0.1;0.4;0.0;-1.8;6.7;-1.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;11.0;0.1;4.3;10.5;-1.8;6.7;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;;;0.4;0.1;0.4;-0.3;-1.8;-6.8;-1.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
48;3;0.000;;0.2;0.2;0.0;0.1;-6.2;-12.5;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;;29.0;0.2;4.5;28.7;-6.2;1.1;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;3;0.000;u_x;0.2;0.2;0.0;0.1;-6.2;-12.5;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;u_x;29.0;0.2;4.5;28.7;-6.2;1.1;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;u_y;29.0;0.2;4.5;28.7;-6.2;1.1;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;u_y;0.2;0.2;0.0;0.1;-6.2;-12.5;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;4.000;u_z;29.6;0.2;4.2;29.3;-6.2;-0.3;0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;u_z;0.2;0.2;0.0;0.1;-6.2;-12.5;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_x;0.2;0.2;0.0;0.1;-6.2;-12.5;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_x;0.2;0.2;0.0;0.1;-6.2;-12.5;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;φ_y;29.0;0.2;4.5;28.7;-6.2;1.1;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_y;0.2;0.2;0.0;0.1;-6.2;-12.5;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_z;0.2;0.2;0.0;0.1;-6.2;-12.5;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;φ_z;29.0;0.2;4.5;28.7;-6.2;1.1;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;29.6;0.2;4.5;29.3;-6.2;1.1;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;;;0.2;0.2;0.0;0.1;-6.2;-12.5;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
49;13;0.000;;29.0;0.2;4.5;28.7;-6.2;-2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;;29.1;0.1;4.5;28.7;-6.2;2.2;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;13;0.000;u_x;29.0;0.2;4.5;28.7;-6.2;-2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;u_x;29.1;0.1;4.5;28.7;-6.2;2.2;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;2.500;u_y;32.6;0.1;4.8;32.2;-6.2;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;u_y;29.0;0.2;4.5;28.7;-6.2;-2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;2.500;u_z;32.6;0.1;4.8;32.2;-6.2;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;u_z;29.0;0.2;4.5;28.7;-6.2;-2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_x;29.0;0.2;4.5;28.7;-6.2;-2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_x;29.0;0.2;4.5;28.7;-6.2;-2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;φ_y;29.1;0.1;4.5;28.7;-6.2;2.2;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_y;29.0;0.2;4.5;28.7;-6.2;-2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_z;29.0;0.2;4.5;28.7;-6.2;-2.3;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;φ_z;29.1;0.1;4.5;28.7;-6.2;2.2;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;32.6;0.2;4.8;32.2;-6.2;2.2;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;;;29.0;0.1;4.5;28.7;-6.2;-2.3;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
50;20;0.000;;29.1;0.1;4.5;28.7;-6.1;-6.7;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;;28.6;0.1;4.4;28.3;-6.1;6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;27;5.000;u_x;28.6;0.1;4.4;28.3;-6.1;6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;u_x;29.1;0.1;4.5;28.7;-6.1;-6.7;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;2.500;u_y;39.4;0.1;5.5;39.1;-6.1;0.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;u_y;28.6;0.1;4.4;28.3;-6.1;6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;2.500;u_z;39.4;0.1;5.5;39.1;-6.1;0.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;u_z;28.6;0.1;4.4;28.3;-6.1;6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_x;29.1;0.1;4.5;28.7;-6.1;-6.7;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_x;29.1;0.1;4.5;28.7;-6.1;-6.7;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;φ_y;28.6;0.1;4.4;28.3;-6.1;6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_y;29.1;0.1;4.5;28.7;-6.1;-6.7;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_z;29.1;0.1;4.5;28.7;-6.1;-6.7;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;φ_z;28.6;0.1;4.4;28.3;-6.1;6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;39.4;0.1;5.5;39.1;-6.1;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;;;28.6;0.1;4.4;28.3;-6.1;-6.7;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
51;27;0.000;;28.6;0.1;4.4;28.3;-6.1;-6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;;28.6;0.1;4.4;28.3;-6.1;6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;34;5.000;u_x;28.6;0.1;4.4;28.3;-6.1;6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;u_x;28.6;0.1;4.4;28.3;-6.1;-6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;2.500;u_y;39.2;0.1;5.5;38.8;-6.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;u_y;28.6;0.1;4.4;28.3;-6.1;6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;2.500;u_z;39.2;0.1;5.5;38.8;-6.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;u_z;28.6;0.1;4.4;28.3;-6.1;6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_x;28.6;0.1;4.4;28.3;-6.1;-6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_x;28.6;0.1;4.4;28.3;-6.1;-6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;φ_y;28.6;0.1;4.4;28.3;-6.1;6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_y;28.6;0.1;4.4;28.3;-6.1;-6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_z;28.6;0.1;4.4;28.3;-6.1;-6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;φ_z;28.6;0.1;4.4;28.3;-6.1;6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;39.2;0.1;5.5;38.8;-6.1;6.8;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;;;28.6;0.1;4.4;28.3;-6.1;-6.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
52;34;0.000;;28.6;0.1;4.4;28.3;0.6;-1.1;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;;0.2;0.1;0.0;0.1;0.6;12.4;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;41;5.000;u_x;0.2;0.1;0.0;0.1;0.6;12.4;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;u_x;28.6;0.1;4.4;28.3;0.6;-1.1;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;u_y;28.6;0.1;4.4;28.3;0.6;-1.1;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;u_y;0.2;0.1;0.0;0.1;0.6;12.4;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;1.000;u_z;29.2;0.1;4.2;28.9;0.6;0.3;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;u_z;0.2;0.1;0.0;0.1;0.6;12.4;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_x;28.6;0.1;4.4;28.3;0.6;-1.1;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_x;28.6;0.1;4.4;28.3;0.6;-1.1;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;φ_y;0.2;0.1;0.0;0.1;0.6;12.4;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_y;28.6;0.1;4.4;28.3;0.6;-1.1;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_z;28.6;0.1;4.4;28.3;0.6;-1.1;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;φ_z;0.2;0.1;0.0;0.1;0.6;12.4;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;29.2;0.1;4.4;28.9;0.6;12.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;;;0.2;0.1;0.0;0.1;0.6;-1.1;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
53;4;0.000;;0.2;0.2;0.1;0.1;0.0;-16.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;;46.5;0.2;0.0;46.5;0.0;-2.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;4;0.000;u_x;0.2;0.2;0.1;0.1;0.0;-16.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;u_x;46.5;0.2;0.0;46.5;0.0;-2.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;u_y;0.2;0.2;0.1;0.1;0.0;-16.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;u_y;46.5;0.2;0.0;46.5;0.0;-2.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;u_z;46.5;0.2;0.0;46.5;0.0;-2.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;u_z;0.2;0.2;0.1;0.1;0.0;-16.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_x;0.2;0.2;0.1;0.1;0.0;-16.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_x;0.2;0.2;0.1;0.1;0.0;-16.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;φ_y;46.5;0.2;0.0;46.5;0.0;-2.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_y;0.2;0.2;0.1;0.1;0.0;-16.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_z;0.2;0.2;0.1;0.1;0.0;-16.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_z;0.2;0.2;0.1;0.1;0.0;-16.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;46.5;0.2;0.1;46.5;0.0;-2.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;;;0.2;0.2;0.0;0.1;0.0;-16.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
54;14;0.000;;46.5;0.2;0.0;46.5;0.0;-2.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;;46.5;0.1;0.0;46.5;0.0;2.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;14;0.000;u_x;46.5;0.2;0.0;46.5;0.0;-2.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;u_x;46.5;0.1;0.0;46.5;0.0;2.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;u_y;46.5;0.2;0.0;46.5;0.0;-2.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;u_y;46.5;0.1;0.0;46.5;0.0;2.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;2.500;u_z;50.0;0.2;0.0;50.0;0.0;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;u_z;46.5;0.2;0.0;46.5;0.0;-2.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_x;46.5;0.2;0.0;46.5;0.0;-2.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_x;46.5;0.2;0.0;46.5;0.0;-2.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;φ_y;46.5;0.1;0.0;46.5;0.0;2.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_y;46.5;0.2;0.0;46.5;0.0;-2.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_z;46.5;0.2;0.0;46.5;0.0;-2.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_z;46.5;0.2;0.0;46.5;0.0;-2.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;50.0;0.2;0.0;50.0;0.0;2.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;;;46.5;0.1;0.0;46.5;0.0;-2.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
55;21;0.000;;46.5;0.1;0.0;46.5;0.0;-6.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;;45.8;0.1;0.0;45.8;0.0;6.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;28;5.000;u_x;45.8;0.1;0.0;45.8;0.0;6.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;u_x;46.5;0.1;0.0;46.5;0.0;-6.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;u_y;45.8;0.1;0.0;45.8;0.0;6.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;u_y;46.5;0.1;0.0;46.5;0.0;-6.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;u_z;56.8;0.1;0.0;56.8;0.0;0.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;u_z;45.8;0.1;0.0;45.8;0.0;6.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_x;46.5;0.1;0.0;46.5;0.0;-6.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_x;46.5;0.1;0.0;46.5;0.0;-6.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;φ_y;45.8;0.1;0.0;45.8;0.0;6.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_y;46.5;0.1;0.0;46.5;0.0;-6.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_z;46.5;0.1;0.0;46.5;0.0;-6.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_z;46.5;0.1;0.0;46.5;0.0;-6.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;56.8;0.1;0.0;56.8;0.0;6.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;;;45.8;0.1;0.0;45.8;0.0;-6.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
56;28;0.000;;45.8;0.1;0.0;45.8;0.0;-6.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;;45.8;0.2;0.0;45.8;0.0;6.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;35;5.000;u_x;45.8;0.2;0.0;45.8;0.0;6.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;u_x;45.8;0.1;0.0;45.8;0.0;-6.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;u_y;45.8;0.1;0.0;45.8;0.0;-6.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;u_y;45.8;0.1;0.0;45.8;0.0;-6.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;2.500;u_z;56.4;0.1;0.0;56.4;0.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;u_z;45.8;0.2;0.0;45.8;0.0;6.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_x;45.8;0.1;0.0;45.8;0.0;-6.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_x;45.8;0.1;0.0;45.8;0.0;-6.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;φ_y;45.8;0.2;0.0;45.8;0.0;6.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_y;45.8;0.1;0.0;45.8;0.0;-6.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_z;45.8;0.1;0.0;45.8;0.0;-6.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_z;45.8;0.1;0.0;45.8;0.0;-6.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;56.4;0.2;0.0;56.4;0.0;6.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
